RESULT_COUNT: 9313,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1996-05-30,24.87,25.75,24.75,25.5,923800.0,0.0,1.0,0.796164838341324,0.824336332420148,0.792323270966939,0.816333067056846,25866400.0
1996-05-29,26.25,26.25,24.75,24.87,1960000.0,0.0,1.0,0.840342863146753,0.840342863146753,0.792323270966939,0.796164838341324,54880000.0
1996-05-28,26.75,27.25,26.37,26.37,909400.0,0.0,1.0,0.856349393873358,0.872355924599963,0.844184430521138,0.844184430521138,25463200.0
1996-05-24,26.25,26.87,26.12,26.75,1011100.0,0.0,1.0,0.840342863146753,0.860190961247743,0.836181165157836,0.856349393873358,28310800.0
1996-05-23,26.12,26.62,25.75,26.25,1107600.0,0.0,1.0,0.836181165157836,0.852187695884441,0.824336332420148,0.840342863146753,31012800.0
1996-05-22,27.37,27.37,25.75,26.06,1802500.0,0.0,1.0,0.876197491974348,0.876197491974348,0.824336332420148,0.834260381470643,50470000.0
1996-05-21,28.0,28.12,27.12,27.12,1021300.0,0.0,1.0,0.89636572068987,0.900207288064255,0.868194226611045,0.868194226611045,28596400.0
1996-05-20,27.87,28.12,27.62,27.94,754600.0,0.0,1.0,0.892204022700953,0.900207288064255,0.88420075733765,0.894444937002677,21128800.0
1996-05-17,28.37,28.37,27.5,27.62,1100900.0,0.0,1.0,0.908210553427558,0.908210553427558,0.880359189963265,0.88420075733765,30825200.0
1996-05-16,28.25,28.62,27.87,28.37,1161400.0,0.0,1.0,0.904368986053172,0.91621381879086,0.892204022700953,0.908210553427558,32519200.0
1996-05-15,27.87,28.87,27.75,28.5,2610400.0,0.0,1.0,0.892204022700953,0.924217084154162,0.888362455326567,0.912372251416475,73091200.0
1996-05-14,27.75,28.0,27.5,27.5,1764500.0,0.0,1.0,0.888362455326567,0.89636572068987,0.880359189963265,0.880359189963265,49406000.0
1996-05-13,27.12,27.62,26.62,27.06,1669800.0,0.0,1.0,0.868194226611045,0.88420075733765,0.852187695884441,0.866273442923853,46754400.0
1996-05-10,26.25,27.37,26.0,27.25,987400.0,0.0,1.0,0.840342863146753,0.876197491974348,0.832339597783451,0.872355924599963,27647200.0
1996-05-09,26.37,26.5,25.75,26.12,875700.0,0.0,1.0,0.844184430521138,0.848346128510055,0.824336332420148,0.836181165157836,24519600.0
1996-05-08,27.25,27.25,25.62,26.75,1667800.0,0.0,1.0,0.872355924599963,0.872355924599963,0.820174634431231,0.856349393873358,46698400.0
1996-05-07,26.37,27.37,26.25,26.87,3156600.0,0.0,1.0,0.844184430521138,0.876197491974348,0.840342863146753,0.860190961247743,88384800.0
1996-05-06,24.87,25.87,24.75,25.62,2584700.0,0.0,1.0,0.796164838341324,0.828177899794533,0.792323270966939,0.820174634431231,72371600.0
1996-05-03,24.12,24.12,23.5,23.87,968400.0,0.0,1.0,0.772155042251417,0.772155042251417,0.752306944150427,0.764151776888114,27115200.0
1996-05-02,24.5,24.5,23.5,23.75,1681300.0,0.0,1.0,0.784320005603636,0.784320005603636,0.752306944150427,0.760310209513729,47076400.0
1996-05-01,24.37,24.75,24.12,24.37,1006300.0,0.0,1.0,0.780158307614719,0.792323270966939,0.772155042251417,0.780158307614719,28176400.0
1996-04-30,24.87,24.87,24.12,24.37,1220200.0,0.0,1.0,0.796164838341324,0.796164838341324,0.772155042251417,0.780158307614719,34165600.0
1996-04-29,25.0,25.0,24.5,24.75,1080800.0,0.0,1.0,0.800326536330241,0.800326536330241,0.784320005603636,0.792323270966939,30262400.0
1996-04-26,25.0,25.12,24.62,24.75,1686300.0,0.0,1.0,0.800326536330241,0.804168103704626,0.788161572978021,0.792323270966939,47216400.0
1996-04-25,24.37,24.87,24.12,24.87,1557200.0,0.0,1.0,0.780158307614719,0.796164838341324,0.772155042251417,0.796164838341324,43601600.0
1996-04-24,24.62,24.75,24.19,24.25,1145900.0,0.0,1.0,0.788161572978021,0.792323270966939,0.774395956553141,0.776316740240334,32085200.0
1996-04-23,25.12,25.25,24.62,24.75,1517400.0,0.0,1.0,0.804168103704626,0.808329801693543,0.788161572978021,0.792323270966939,42487200.0
1996-04-22,25.25,25.5,24.87,25.12,992100.0,0.0,1.0,0.808329801693543,0.816333067056846,0.796164838341324,0.804168103704626,27778800.0
1996-04-19,24.62,25.12,24.62,25.06,908900.0,0.0,1.0,0.788161572978021,0.804168103704626,0.788161572978021,0.802247320017433,25449200.0
1996-04-18,25.37,25.39,24.25,24.75,1939700.0,0.0,1.0,0.812171369067929,0.812811630296993,0.776316740240334,0.792323270966939,54311600.0
1996-04-17,25.87,26.0,25.12,25.25,762600.0,0.0,1.0,0.828177899794533,0.832339597783451,0.804168103704626,0.808329801693543,21352800.0
1996-04-16,25.87,26.0,25.62,25.87,905500.0,0.0,1.0,0.828177899794533,0.832339597783451,0.820174634431231,0.828177899794533,25354000.0
1996-04-15,25.5,25.75,25.0,25.75,1375700.0,0.0,1.0,0.816333067056846,0.824336332420148,0.800326536330241,0.824336332420148,38519600.0
1996-04-12,25.87,25.87,25.37,25.5,727100.0,0.0,1.0,0.828177899794533,0.828177899794533,0.812171369067929,0.816333067056846,20358800.0
1996-04-11,26.12,26.25,25.5,25.75,877400.0,0.0,1.0,0.836181165157836,0.840342863146753,0.816333067056846,0.824336332420148,24567200.0
1996-04-10,26.12,26.5,25.87,26.0,1560400.0,0.0,1.0,0.836181165157836,0.848346128510055,0.828177899794533,0.832339597783451,43691200.0
1996-04-09,24.87,26.5,24.37,26.0,2098900.0,0.0,1.0,0.796164838341324,0.848346128510055,0.780158307614719,0.832339597783451,58769200.0
1996-04-08,23.87,24.5,23.75,24.37,1507400.0,0.0,1.0,0.764151776888114,0.784320005603636,0.760310209513729,0.780158307614719,42207200.0
1996-04-04,24.62,24.62,24.0,24.12,768300.0,0.0,1.0,0.788161572978021,0.788161572978021,0.768313474877031,0.772155042251417,21512400.0
1996-04-03,25.12,25.12,24.33,24.56,645000.0,0.0,1.0,0.804168103704626,0.804168103704626,0.77887778515659,0.786240789290829,18060000.0
1996-04-02,25.62,25.62,24.87,25.0,905700.0,0.0,1.0,0.820174634431231,0.820174634431231,0.796164838341324,0.800326536330241,25359600.0
1996-04-01,25.12,25.87,24.52,25.5,1416400.0,0.0,1.0,0.804168103704626,0.828177899794533,0.7849602668327,0.816333067056846,39659200.0
1996-03-29,24.25,24.75,23.75,24.56,1486800.0,0.0,1.0,0.776316740240334,0.792323270966939,0.760310209513729,0.786240789290829,41630400.0
1996-03-28,24.75,25.62,24.12,24.19,2641900.0,0.0,1.0,0.792323270966939,0.820174634431231,0.772155042251417,0.774395956553141,73973200.0
1996-03-27,23.25,25.25,23.0,25.25,3833000.0,0.0,1.0,0.744303678787124,0.808329801693543,0.736300413423822,0.808329801693543,107324000.0
1996-03-26,24.0,24.5,23.62,23.87,1435700.0,0.0,1.0,0.768313474877031,0.784320005603636,0.756148511524812,0.764151776888114,40199600.0
1996-03-25,25.5,25.75,24.0,24.0,1467600.0,0.0,1.0,0.816333067056846,0.824336332420148,0.768313474877031,0.768313474877031,41092800.0
1996-03-22,25.25,25.37,24.87,25.37,960400.0,0.0,1.0,0.808329801693543,0.812171369067929,0.796164838341324,0.812171369067929,26891200.0
1996-03-21,25.5,25.5,25.0,25.12,982000.0,0.0,1.0,0.816333067056846,0.816333067056846,0.800326536330241,0.804168103704626,27496000.0
1996-03-20,25.75,25.75,25.12,25.25,1035600.0,0.0,1.0,0.824336332420148,0.824336332420148,0.804168103704626,0.808329801693543,28996800.0
1996-03-19,26.37,26.5,25.62,25.75,1110400.0,0.0,1.0,0.844184430521138,0.848346128510055,0.820174634431231,0.824336332420148,31091200.0
1996-03-18,25.94,26.12,25.75,26.12,974400.0,0.0,1.0,0.830418814096258,0.836181165157836,0.824336332420148,0.836181165157836,27283200.0
1996-03-15,26.0,26.0,25.5,25.87,905200.0,0.0,1.0,0.832339597783451,0.832339597783451,0.816333067056846,0.828177899794533,25345600.0
1996-03-14,25.87,25.87,25.5,25.62,833600.0,0.0,1.0,0.828177899794533,0.828177899794533,0.816333067056846,0.820174634431231,23340800.0
1996-03-13,25.87,26.12,25.62,25.75,890000.0,0.0,1.0,0.828177899794533,0.836181165157836,0.820174634431231,0.824336332420148,24920000.0
1996-03-12,26.0,26.37,25.62,25.81,858500.0,0.0,1.0,0.832339597783451,0.844184430521138,0.820174634431231,0.826257116107341,24038000.0
1996-03-11,26.25,26.37,25.75,25.87,1134000.0,0.0,1.0,0.840342863146753,0.844184430521138,0.824336332420148,0.828177899794533,31752000.0
1996-03-08,25.75,26.25,25.0,26.0,1330400.0,0.0,1.0,0.824336332420148,0.840342863146753,0.800326536330241,0.832339597783451,37251200.0
1996-03-07,26.25,26.37,25.37,25.81,2322000.0,0.0,1.0,0.840342863146753,0.844184430521138,0.812171369067929,0.826257116107341,65016000.0
1996-03-06,26.75,26.87,26.12,26.19,884400.0,0.0,1.0,0.856349393873358,0.860190961247743,0.836181165157836,0.83842207945956,24763200.0
1996-03-05,26.5,26.75,26.25,26.62,1057500.0,0.0,1.0,0.848346128510055,0.856349393873358,0.840342863146753,0.852187695884441,29610000.0
1996-03-04,27.25,27.37,26.25,26.25,1674600.0,0.0,1.0,0.872355924599963,0.876197491974348,0.840342863146753,0.840342863146753,46888800.0
1996-03-01,27.62,27.62,26.62,26.87,2063700.0,0.0,1.0,0.88420075733765,0.88420075733765,0.852187695884441,0.860190961247743,57783600.0
1996-02-29,27.5,27.75,27.25,27.5,1007900.0,0.0,1.0,0.880359189963265,0.888362455326567,0.872355924599963,0.880359189963265,28221200.0
1996-02-28,28.87,28.87,27.62,27.75,1677800.0,0.0,1.0,0.924217084154162,0.924217084154162,0.88420075733765,0.888362455326567,46978400.0
1996-02-27,29.87,29.87,28.5,28.62,1331800.0,0.0,1.0,0.956230145607372,0.956230145607372,0.912372251416475,0.91621381879086,37290400.0
1996-02-26,30.0,30.12,29.5,29.5,1056100.0,0.0,1.0,0.960391843596289,0.964233410970674,0.944385312869684,0.944385312869684,29570800.0
1996-02-23,29.87,30.25,29.62,29.87,1547200.0,0.0,1.0,0.956230145607372,0.968395108959592,0.94822688024407,0.956230145607372,43321600.0
1996-02-22,30.0,30.12,29.62,29.87,1644500.0,0.0,1.0,0.960391843596289,0.964233410970674,0.94822688024407,0.956230145607372,46046000.0
1996-02-21,29.37,29.75,29.12,29.62,1980700.0,0.0,1.0,0.940223614880767,0.952388578232987,0.932220349517465,0.94822688024407,55459600.0
1996-02-20,28.0,29.5,28.0,29.0,3365300.0,0.0,1.0,0.89636572068987,0.944385312869684,0.89636572068987,0.92837878214308,94228400.0
1996-02-16,28.12,28.37,27.5,27.5,1396800.0,0.0,1.0,0.900207288064255,0.908210553427558,0.880359189963265,0.880359189963265,39110400.0
1996-02-15,27.62,28.12,27.37,28.0,1090000.0,0.0,1.0,0.88420075733765,0.900207288064255,0.876197491974348,0.89636572068987,30520000.0
1996-02-14,28.25,28.25,27.44,27.62,1457000.0,0.0,1.0,0.904368986053172,0.904368986053172,0.878438406276073,0.88420075733765,40796000.0
1996-02-13,28.0,28.87,27.87,28.12,2040200.0,0.0,1.0,0.89636572068987,0.924217084154162,0.892204022700953,0.900207288064255,57125600.0
1996-02-12,28.12,28.5,28.0,28.37,1734600.0,0.0,1.0,0.900207288064255,0.912372251416475,0.89636572068987,0.908210553427558,48568800.0
1996-02-09,27.87,28.5,27.62,27.75,1836500.0,0.0,1.0,0.892204022700953,0.912372251416475,0.88420075733765,0.888362455326567,51422000.0
1996-02-08,27.5,28.12,27.5,27.87,2349700.0,0.0,1.0,0.880359189963265,0.900207288064255,0.880359189963265,0.892204022700953,65791600.0
1996-02-07,29.75,29.75,27.75,28.25,3217200.0,0.0,1.0,0.952388578232987,0.952388578232987,0.888362455326567,0.904368986053172,90081600.0
1996-02-06,29.25,30.0,29.25,29.62,2019800.0,0.0,1.0,0.936382047506382,0.960391843596289,0.936382047506382,0.94822688024407,56554400.0
1996-02-05,29.69,29.75,29.0,29.25,2845800.0,0.0,1.0,0.950467794545794,0.952388578232987,0.92837878214308,0.936382047506382,79682400.0
1996-02-02,28.87,29.62,28.75,29.25,4964100.0,0.0,1.0,0.924217084154162,0.94822688024407,0.920375516779777,0.936382047506382,138994800.0
1996-02-01,27.5,28.37,27.5,28.37,2973600.0,0.0,1.0,0.880359189963265,0.908210553427558,0.880359189963265,0.908210553427558,83260800.0
1996-01-31,27.75,28.0,27.37,27.62,2929100.0,0.0,1.0,0.888362455326567,0.89636572068987,0.876197491974348,0.88420075733765,82014800.0
1996-01-30,27.0,28.12,26.86,27.31,5561100.0,0.0,1.0,0.86435265923666,0.900207288064255,0.859870830633211,0.874276708287155,155710800.0
1996-01-29,29.0,29.75,28.75,29.12,2969600.0,0.0,1.0,0.92837878214308,0.952388578232987,0.920375516779777,0.932220349517465,83148800.0
1996-01-26,30.37,31.25,28.62,30.62,6569200.0,0.0,1.0,0.972236676333977,1.0004081704128,0.91621381879086,0.980239941697279,183937600.0
1996-01-25,31.75,32.0,30.12,30.25,3975000.0,0.0,1.0,1.01641470113941,1.02441796650271,0.964233410970674,0.968395108959592,111300000.0
1996-01-24,32.13,32.25,31.75,32.25,5856200.0,0.0,1.0,1.02857966449163,1.03242123186601,1.01641470113941,1.03242123186601,163973600.0
1996-01-23,33.75,34.0,31.0,31.62,8824000.0,0.0,1.0,1.08044082404583,1.08844408940913,0.992404905049499,1.01225300315049,247072000.0
1996-01-22,29.75,31.0,29.25,30.5,4462000.0,0.0,1.0,0.952388578232987,0.992404905049499,0.936382047506382,0.976398374322894,124936000.0
1996-01-19,31.0,31.75,29.37,29.87,7403800.0,0.0,1.0,0.992404905049499,1.01641470113941,0.940223614880767,0.956230145607372,207306400.0
1996-01-18,32.88,33.38,30.37,31.94,6235600.0,0.0,1.0,1.05258946058153,1.06859599130814,0.972236676333977,1.02249718281552,174596800.0
1996-01-17,34.38,34.38,33.75,34.0,2110800.0,0.0,1.0,1.10060905276135,1.10060905276135,1.08044082404583,1.08844408940913,59102400.0
1996-01-16,34.38,34.75,33.63,34.56,3151000.0,0.0,1.0,1.10060905276135,1.11245388549903,1.07659925667144,1.10637140382293,88228000.0
1996-01-15,33.75,34.5,33.38,34.13,3241800.0,0.0,1.0,1.08044082404583,1.10445062013573,1.06859599130814,1.09260578739805,90770400.0
1996-01-12,34.75,34.75,33.25,33.88,3588000.0,0.0,1.0,1.11245388549903,1.11245388549903,1.06443429331922,1.08460252203474,100464000.0
1996-01-11,32.63,35.0,32.38,35.0,6756600.0,0.0,1.0,1.04458619521823,1.12045715086234,1.03658292985493,1.12045715086234,189184800.0
1996-01-10,32.5,34.75,32.25,34.25,3262800.0,0.0,1.0,1.04042449722931,1.11245388549903,1.03242123186601,1.09644735477243,91358400.0
1996-01-09,34.63,34.63,32.75,32.75,2243000.0,0.0,1.0,1.10861231812465,1.10861231812465,1.04842776259262,1.04842776259262,62804000.0
1996-01-08,34.5,35.5,34.0,34.63,1083400.0,0.0,1.0,1.10445062013573,1.13646368158894,1.08844408940913,1.10861231812465,30335200.0
1996-01-05,31.62,34.25,31.37,34.25,3981500.0,0.0,1.0,1.01225300315049,1.09644735477243,1.00424973778719,1.09644735477243,111482000.0
1996-01-04,32.38,32.38,31.37,31.56,2680200.0,0.0,1.0,1.03658292985493,1.03658292985493,1.00424973778719,1.0103322194633,75045600.0
1996-01-03,32.0,32.88,31.87,32.13,3837800.0,0.0,1.0,1.02441796650271,1.05258946058153,1.02025626851379,1.02857966449163,107458400.0
1996-01-02,32.25,32.25,31.75,32.13,1243700.0,0.0,1.0,1.03242123186601,1.03242123186601,1.01641470113941,1.02857966449163,34823600.0
1995-12-29,32.0,32.38,31.62,31.87,2715500.0,0.0,1.0,1.02441796650271,1.03658292985493,1.01225300315049,1.02025626851379,76034000.0
1995-12-28,32.13,32.75,31.87,32.0,2232100.0,0.0,1.0,1.02857966449163,1.04842776259262,1.02025626851379,1.02441796650271,62498800.0
1995-12-27,32.13,33.38,31.87,32.38,2397900.0,0.0,1.0,1.02857966449163,1.06859599130814,1.02025626851379,1.03658292985493,67141200.0
1995-12-26,32.5,32.5,31.75,32.06,1245600.0,0.0,1.0,1.04042449722931,1.04042449722931,1.01641470113941,1.0263387501899,34876800.0
1995-12-22,32.63,32.88,32.13,32.25,2095200.0,0.0,1.0,1.04458619521823,1.05258946058153,1.02857966449163,1.03242123186601,58665600.0
1995-12-21,32.75,32.75,31.62,32.5,2972100.0,0.0,1.0,1.04842776259262,1.04842776259262,1.01225300315049,1.04042449722931,83218800.0
1995-12-20,33.5,33.63,32.5,32.63,3265500.0,0.0,1.0,1.07243755868252,1.07659925667144,1.04042449722931,1.04458619521823,91434000.0
1995-12-19,32.75,33.25,32.25,32.75,3847000.0,0.0,1.0,1.04842776259262,1.06443429331922,1.03242123186601,1.04842776259262,107716000.0
1995-12-18,35.13,35.25,31.87,32.25,5951200.0,0.0,1.0,1.12461884885125,1.12846041622564,1.02025626851379,1.03242123186601,166633600.0
1995-12-15,35.5,36.63,34.38,35.25,6490000.0,0.0,1.0,1.13646368158894,1.17263844103107,1.10060905276135,1.12846041622564,181720000.0
1995-12-14,38.88,39.38,38.0,38.25,2977700.0,0.0,1.0,1.24466782930079,1.2606743600274,1.21649633522197,1.22449960058527,83375600.0
1995-12-13,38.25,39.0,36.75,38.38,6115200.0,0.0,1.0,1.22449960058527,1.24850939667518,1.17648000840545,1.22866129857419,171225600.0
1995-12-12,38.63,38.63,38.0,38.0,1585300.0,0.0,1.0,1.23666456393749,1.23666456393749,1.21649633522197,1.21649633522197,44388400.0
1995-12-11,39.5,39.63,38.38,38.63,996900.0,0.0,1.0,1.26451592740178,1.2686776253907,1.22866129857419,1.23666456393749,27913200.0
1995-12-08,38.75,39.38,37.88,39.38,1262100.0,0.0,1.0,1.24050613131187,1.2606743600274,1.21265476784758,1.2606743600274,35338800.0
1995-12-07,38.75,38.75,37.88,38.56,1267200.0,0.0,1.0,1.24050613131187,1.24050613131187,1.21265476784758,1.23442364963576,35481600.0
1995-12-06,39.75,39.88,38.38,38.75,1795600.0,0.0,1.0,1.27251919276508,1.276680890754,1.22866129857419,1.24050613131187,50276800.0
1995-12-05,38.5,39.88,38.25,39.5,3246400.0,0.0,1.0,1.23250286594857,1.276680890754,1.22449960058527,1.26451592740178,90899200.0
1995-12-04,40.13,40.13,39.0,39.5,4291800.0,0.0,1.0,1.2846841561173,1.2846841561173,1.24850939667518,1.26451592740178,120170400.0
1995-12-01,38.0,38.25,37.13,37.63,1823300.0,0.0,1.0,1.21649633522197,1.22449960058527,1.18864497175767,1.20465150248428,51052400.0
1995-11-30,38.88,39.0,38.0,38.13,1561200.0,0.0,1.0,1.24466782930079,1.24850939667518,1.21649633522197,1.22065803321088,43713600.0
1995-11-29,40.13,40.13,39.0,39.25,939900.0,0.0,1.0,1.2846841561173,1.2846841561173,1.24850939667518,1.25651266203848,26317200.0
1995-11-28,39.38,40.13,39.25,40.0,1574000.0,0.0,1.0,1.2606743600274,1.2846841561173,1.25651266203848,1.28052245812839,44072000.0
1995-11-27,40.63,40.63,39.38,39.38,1034600.0,0.0,1.0,1.30069068684391,1.30069068684391,1.2606743600274,1.2606743600274,28968800.0
1995-11-24,38.88,40.38,38.75,40.19,981700.0,0.0,1.0,1.24466782930079,1.29268742148061,1.24050613131187,1.2866049398045,27487600.0
1995-11-22,38.63,39.25,38.5,38.63,882200.0,0.0,1.0,1.23666456393749,1.25651266203848,1.23250286594857,1.23666456393749,24701600.0
1995-11-21,38.75,38.75,37.88,38.63,1710800.0,0.12,1.0,1.24050613131187,1.24050613131187,1.21265476784758,1.23666456393749,47902400.0
1995-11-20,40.25,40.25,38.5,38.63,1325500.0,0.0,1.0,1.28453545028346,1.28453545028346,1.22868608287983,1.23283489302981,37114000.0
1995-11-17,40.0,40.38,39.75,40.13,1147600.0,0.0,1.0,1.27655696922579,1.28868426043344,1.26857848816813,1.28070577937578,32132800.0
1995-11-16,40.88,41.5,39.5,39.94,2019900.0,0.0,1.0,1.30464122254876,1.32442785557176,1.26060000711047,1.27464213377196,56557200.0
1995-11-15,42.0,42.0,40.13,41.0,2215500.0,0.0,1.0,1.34038481768708,1.34038481768708,1.28070577937578,1.30847089345644,62034000.0
1995-11-14,41.0,42.5,41.0,41.5,3636400.0,0.0,1.0,1.30847089345644,1.35634177980241,1.30847089345644,1.32442785557176,101819200.0
1995-11-13,40.25,41.25,40.0,40.88,2833700.0,0.0,1.0,1.28453545028346,1.3164493745141,1.27655696922579,1.30464122254876,79343600.0
1995-11-10,39.38,40.25,38.88,39.75,1992100.0,0.0,1.0,1.25677033620279,1.28453545028346,1.24081337408747,1.26857848816813,55778800.0
1995-11-09,39.75,40.0,38.88,39.38,2322400.0,0.0,1.0,1.26857848816813,1.27655696922579,1.24081337408747,1.25677033620279,65027200.0
1995-11-08,39.75,41.0,38.75,38.88,3203800.0,0.0,1.0,1.26857848816813,1.30847089345644,1.23666456393749,1.24081337408747,89706400.0
1995-11-07,37.75,40.5,37.5,39.63,6574900.0,0.0,1.0,1.20475063970684,1.29251393134112,1.19677215864918,1.26474881726046,184097200.0
1995-11-06,36.5,38.75,36.38,38.13,2783700.0,0.0,1.0,1.16485823441854,1.23666456393749,1.16102856351086,1.21687793091449,77943600.0
1995-11-03,36.75,36.88,35.88,36.5,1602100.0,0.0,1.0,1.1728367154762,1.17698552562618,1.14507160139554,1.16485823441854,44858800.0
1995-11-02,36.88,36.88,36.25,36.63,1363900.0,0.0,1.0,1.17698552562618,1.17698552562618,1.15687975336088,1.16900704456852,38189200.0
1995-11-01,36.63,37.13,35.5,36.63,1725300.0,0.0,1.0,1.16900704456852,1.18496400668384,1.13294431018789,1.16900704456852,48308400.0
1995-10-31,35.25,36.63,35.13,36.31,2582300.0,0.0,1.0,1.12496582913023,1.16900704456852,1.12113615822255,1.15879458881471,72304400.0
1995-10-30,34.88,35.25,34.63,35.25,1568200.0,0.0,1.0,1.11315767716489,1.12496582913023,1.10517919610723,1.12496582913023,43909600.0
1995-10-27,34.88,34.88,34.13,34.75,1376900.0,0.0,1.0,1.11315767716489,1.11315767716489,1.08922223399191,1.10900886701491,38553200.0
1995-10-26,34.88,35.0,34.5,34.88,1123800.0,0.0,1.0,1.11315767716489,1.11698734807257,1.10103038595725,1.11315767716489,31466400.0
1995-10-25,35.25,35.38,34.75,34.75,1190200.0,0.0,1.0,1.12496582913023,1.12911463928022,1.10900886701491,1.10900886701491,33325600.0
1995-10-24,35.5,35.5,34.88,35.13,1906200.0,0.0,1.0,1.13294431018789,1.13294431018789,1.11315767716489,1.12113615822255,53373600.0
1995-10-23,35.13,35.13,34.75,35.13,1766100.0,0.0,1.0,1.12113615822255,1.12113615822255,1.10900886701491,1.12113615822255,49450800.0
