RESULT_COUNT: 8901,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-07-27,957.549988,961.090027,955.530029,958.590027,3995500000.0,,,,,,,
2016-07-26,959.47998,960.460022,954.289978,957.090027,3442350000.0,,,,,,,
2016-07-25,961.820007,961.830017,956.400024,959.169983,3057240000.0,,,,,,,
2016-07-22,959.369995,962.289978,957.77002,962.289978,3023280000.0,,,,,,,
2016-07-21,962.72998,963.01001,956.679993,959.080017,3438900000.0,,,,,,,
2016-07-20,959.309998,963.869995,959.309998,962.440002,3211860000.0,,,,,,,
2016-07-19,957.5,959.109985,956.210022,958.419983,2968340000.0,,,,,,,
2016-07-18,956.030029,959.460022,955.200012,958.710022,3009310000.0,,,,,,,
2016-07-15,956.900024,959.549988,952.869995,955.919983,3122600000.0,,,,,,,
2016-07-14,952.690002,958.849976,952.690002,956.630005,3465610000.0,,,,,,,
2016-07-13,951.349976,952.440002,948.969971,951.02002,3502320000.0,,,,,,,
2016-07-12,946.22998,952.440002,946.22998,950.98999,4097820000.0,,,,,,,
2016-07-11,942.869995,948.619995,942.869995,945.640015,3253340000.0,,,,,,,
2016-07-08,932.559998,942.950012,932.559998,942.25,3607500000.0,,,,,,,
2016-07-07,930.01001,933.460022,925.5,929.340027,3604550000.0,,,,,,,
2016-07-06,923.23999,930.359985,918.679993,929.840027,3909380000.0,,,,,,,
2016-07-05,926.289978,926.289978,921.5,924.710022,3658380000.0,,,,,,,
2016-07-01,928.409973,932.219971,927.469971,929.679993,3458890000.0,,,,,,,
2016-06-30,917.849976,928.190002,916.840027,928.130005,4622820000.0,,,,,,,
2016-06-29,904.52002,917.77002,904.52002,916.820007,4241740000.0,,,,,,,
2016-06-28,889.469971,902.359985,889.469971,902.359985,4385810000.0,,,,,,,
2016-06-27,898.419983,898.419983,883.200012,887.380005,5431220000.0,,,,,,,
2016-06-24,928.159973,928.159973,898.119995,900.51001,7597449600.0,,,,,,,
2016-06-23,923.590027,932.580017,923.590027,932.580017,3297940000.0,,,,,,,
2016-06-22,922.340027,927.429993,920.330017,920.820007,3168160000.0,,,,,,,
2016-06-21,920.140015,924.159973,919.690002,922.049988,3232880000.0,,,,,,,
2016-06-20,916.159973,927.169983,916.159973,919.27002,3467440000.0,,,,,,,
2016-06-17,919.590027,919.590027,911.429993,914.950012,4952630000.0,,,,,,,
2016-06-16,913.789978,920.289978,906.929993,919.539978,3628280000.0,,,,,,,
2016-06-15,919.539978,922.099976,915.059998,915.72998,3544720000.0,,,,,,,
2016-06-14,918.52002,920.580017,913.51001,918.460022,3759770000.0,,,,,,,
2016-06-13,924.799988,927.030029,919.25,919.450012,3392030000.0,,,,,,,
2016-06-10,931.559998,931.559998,924.039978,926.75,3515010000.0,,,,,,,
2016-06-09,933.849976,934.619995,930.059998,933.580017,3290320000.0,,,,,,,
2016-06-08,932.450012,935.890015,932.450012,935.27002,3562060000.0,,,,,,,
2016-06-07,932.070007,935.73999,932.070007,932.22998,3534730000.0,,,,,,,
2016-06-06,928.179993,933.960022,928.179993,931.900024,3442020000.0,,,,,,,
2016-06-03,929.429993,929.429993,921.340027,927.460022,3627780000.0,,,,,,,
2016-06-02,927.799988,929.940002,922.51001,929.940002,3632720000.0,,,,,,,
2016-06-01,926.76001,929.0,922.27002,928.099976,3525170000.0,,,,,,,
2016-05-31,929.76001,930.97998,923.950012,927.650024,4514410000.0,,,,,,,
2016-05-27,925.919983,929.48999,925.919983,929.48999,3079150000.0,,,,,,,
2016-05-26,926.73999,927.609985,924.630005,926.159973,3230990000.0,,,,,,,
2016-05-25,920.26001,928.460022,920.26001,926.299988,3859160000.0,,,,,,,
2016-05-24,908.98999,920.799988,908.98999,919.190002,3627340000.0,,,,,,,
2016-05-23,909.309998,910.51001,906.650024,906.98999,3055480000.0,,,,,,,
2016-05-20,904.570007,912.72998,904.570007,909.150024,3507650000.0,,,,,,,
2016-05-19,906.599976,906.599976,898.080017,904.23999,3846770000.0,,,,,,,
2016-05-18,905.659973,913.169983,901.98999,907.76001,4101320000.0,,,,,,,
2016-05-17,915.809998,915.809998,903.960022,906.820007,4108960000.0,,,,,,,
2016-05-16,907.530029,918.719971,907.530029,916.299988,3501360000.0,,,,,,,
2016-05-13,915.340027,917.080017,906.469971,907.809998,3579880000.0,,,,,,,
2016-05-12,916.530029,919.679993,911.02002,915.960022,3782390000.0,,,,,,,
2016-05-11,924.039978,924.039978,915.619995,915.619995,3821980000.0,,,,,,,
2016-05-10,914.440002,924.669983,914.440002,924.400024,3600200000.0,,,,,,,
2016-05-09,912.400024,915.27002,910.919983,912.539978,3788620000.0,,,,,,,
2016-05-06,907.669983,912.210022,904.460022,912.099976,3796350000.0,,,,,,,
2016-05-05,910.049988,912.840027,906.359985,908.799988,4008530000.0,,,,,,,
2016-05-04,914.039978,914.039978,907.049988,909.440002,4058560000.0,,,,,,,
2016-05-03,921.01001,921.01001,911.460022,915.0,4173390000.0,,,,,,,
2016-05-02,915.75,923.26001,915.719971,922.349976,3841110000.0,,,,,,,
2016-04-29,917.349976,919.02002,909.900024,915.02002,4704720000.0,,,,,,,
2016-04-28,925.609985,929.549988,916.97998,918.849976,4309840000.0,,,,,,,
2016-04-27,927.369995,928.789978,921.289978,926.619995,4100110000.0,,,,,,,
2016-04-26,928.179993,930.380005,924.359985,926.960022,3557190000.0,,,,,,,
2016-04-25,927.539978,927.539978,922.419983,927.47998,3319740000.0,,,,,,,
2016-04-22,930.97998,930.97998,923.359985,928.349976,3790580000.0,,,,,,,
2016-04-21,934.340027,935.559998,929.320007,931.039978,4175290000.0,,,,,,,
2016-04-20,934.070007,938.299988,932.309998,934.549988,4184880000.0,,,,,,,
2016-04-19,930.929993,934.669983,929.48999,933.659973,3896830000.0,,,,,,,
2016-04-18,923.299988,930.400024,921.039978,930.140015,3316880000.0,,,,,,,
2016-04-15,925.700012,926.159973,921.97998,923.969971,3701450000.0,,,,,,,
2016-04-14,924.619995,927.919983,923.349976,925.599976,3765870000.0,,,,,,,
2016-04-13,917.419983,924.669983,917.419983,924.289978,4191830000.0,,,,,,,
2016-04-12,907.22998,916.869995,905.830017,915.5,4239740000.0,,,,,,,
2016-04-11,909.799988,915.599976,906.530029,906.570007,3567840000.0,,,,,,,
2016-04-08,908.409973,915.359985,906.289978,909.030029,3359530000.0,,,,,,,
2016-04-07,917.01001,917.01001,903.679993,907.22998,3801250000.0,,,,,,,
2016-04-06,908.830017,918.539978,907.97998,918.210022,3750800000.0,,,,,,,
2016-04-05,915.719971,915.719971,907.340027,908.590027,4154920000.0,,,,,,,
2016-04-04,919.460022,919.719971,915.25,917.119995,3485710000.0,,,,,,,
2016-04-01,911.719971,920.330017,906.580017,919.330017,3749990000.0,,,,,,,
2016-03-31,915.700012,917.530029,912.109985,912.929993,3715280000.0,,,,,,,
2016-03-30,912.359985,919.669983,912.359985,915.75,3590310000.0,,,,,,,
2016-03-29,903.580017,911.640015,899.780029,911.219971,3822330000.0,,,,,,,
2016-03-28,904.76001,906.669983,902.039978,903.869995,2809090000.0,,,,,,,
2016-03-24,902.359985,904.109985,898.419983,904.059998,3407720000.0,,,,,,,
2016-03-23,908.390015,908.590027,902.950012,903.950012,3639510000.0,,,,,,,
2016-03-22,908.859985,912.280029,905.27002,908.900024,3418460000.0,,,,,,,
2016-03-21,907.27002,910.780029,905.47998,909.719971,3376600000.0,,,,,,,
2016-03-18,904.789978,909.469971,904.789978,907.880005,6503140000.0,,,,,,,
2016-03-17,898.869995,907.549988,896.590027,904.690002,4530480000.0,,,,,,,
2016-03-16,894.98999,901.539978,892.590027,899.090027,4057020000.0,,,,,,,
2016-03-15,894.080017,895.48999,889.590027,895.48999,3560280000.0,,,,,,,
2016-03-14,895.599976,897.799988,892.169983,895.409973,3487850000.0,,,,,,,
2016-03-11,885.109985,896.570007,885.109985,896.549988,4078620000.0,,,,,,,
2016-03-10,884.47998,890.630005,874.309998,883.469971,4376790000.0,,,,,,,
2016-03-09,880.440002,885.419983,879.869995,883.890015,4038120000.0,,,,,,,
2016-03-08,885.609985,886.460022,878.799988,879.75,4641650000.0,,,,,,,
2016-03-07,886.700012,889.539978,882.539978,887.580017,4968180000.0,,,,,,,
2016-03-04,885.869995,891.969971,882.380005,887.859985,6049930000.0,,,,,,,
2016-03-03,883.869995,885.77002,878.97998,885.72998,5081700000.0,,,,,,,
2016-03-02,880.299988,884.190002,876.909973,884.179993,4666610000.0,,,,,,,
2016-03-01,861.210022,881.01001,861.210022,881.01001,4819750000.0,,,,,,,
2016-02-29,866.679993,871.619995,859.179993,859.440002,4588180000.0,,,,,,,
2016-02-26,870.969971,874.950012,866.169983,866.940002,4348510000.0,,,,,,,
2016-02-25,860.98999,869.690002,857.97998,869.609985,4118210000.0,,,,,,,
2016-02-24,856.210022,861.190002,842.409973,860.150024,4317250000.0,,,,,,,
2016-02-23,867.849976,867.849976,856.150024,857.099976,3890650000.0,,,,,,,
2016-02-22,859.820007,870.01001,859.820007,868.77002,4054710000.0,,,,,,,
2016-02-19,857.0,857.75,850.719971,857.25,4142850000.0,,,,,,,
2016-02-18,862.309998,863.650024,855.789978,857.159973,4436490000.0,,,,,,,
2016-02-17,849.409973,863.570007,849.409973,861.75,5011540000.0,,,,,,,
2016-02-16,838.650024,848.450012,838.650024,848.390015,4570670000.0,,,,,,,
2016-02-12,822.27002,835.890015,822.27002,835.890015,4696920000.0,,,,,,,
2016-02-11,827.690002,827.690002,811.609985,820.609985,5500800000.0,,,,,,,
2016-02-10,833.400024,843.679993,828.849976,829.609985,4471170000.0,,,,,,,
2016-02-09,830.01001,838.51001,822.77002,830.969971,5183220000.0,,,,,,,
2016-02-08,837.380005,837.380005,820.619995,832.169983,5636460000.0,,,,,,,
2016-02-05,853.880005,853.929993,835.880005,839.77002,4929940000.0,,,,,,,
2016-02-04,854.090027,860.159973,847.72998,854.909973,5193320000.0,,,,,,,
2016-02-03,852.280029,857.25,836.929993,854.599976,5172950000.0,,,,,,,
2016-02-02,865.539978,865.539978,848.669983,851.090027,4463190000.0,,,,,,,
2016-02-01,867.25,870.119995,858.75,866.619995,4322530000.0,,,,,,,
2016-01-29,846.969971,868.340027,846.969971,868.340027,5497570000.0,,,,,,,
2016-01-28,840.75,850.76001,837.429993,847.840027,4693010000.0,,,,,,,
2016-01-27,849.659973,855.159973,835.429993,839.840027,4754040000.0,,,,,,,
2016-01-26,839.190002,851.679993,839.190002,850.030029,4357940000.0,,,,,,,
2016-01-25,851.380005,851.380005,838.340027,838.719971,4401380000.0,,,,,,,
2016-01-22,837.539978,852.169983,837.539978,851.340027,4901760000.0,,,,,,,
2016-01-21,830.52002,843.940002,825.090027,834.340027,5078810000.0,,,,,,,
2016-01-20,839.049988,839.049988,809.960022,829.780029,6416070000.0,,,,,,,
2016-01-19,843.309998,849.590027,833.0,840.52002,4928350000.0,,,,,,,
2016-01-15,857.539978,857.539978,830.210022,839.890015,5468460000.0,,,,,,,
2016-01-14,844.460022,865.609985,839.849976,859.77002,5241110000.0,,,,,,,
2016-01-13,865.799988,870.97998,842.539978,844.080017,5087030000.0,,,,,,,
2016-01-12,859.190002,868.799988,854.48999,865.210022,4887260000.0,,,,,,,
2016-01-11,856.960022,862.409973,847.080017,858.070007,4607290000.0,,,,,,,
2016-01-08,865.280029,872.799988,853.849976,855.580017,4664940000.0,,,,,,,
2016-01-07,885.25,885.25,862.73999,864.47998,5076590000.0,,,,,,,
2016-01-06,896.27002,896.27002,881.890015,886.780029,4336660000.0,,,,,,,
2016-01-05,896.809998,900.539978,891.98999,897.659973,3706620000.0,,,,,,,
2016-01-04,909.530029,909.530029,886.099976,896.539978,4304880000.0,,,,,,,
2015-12-31,919.780029,920.070007,911.27002,911.429993,2655330000.0,,,,,,,
2015-12-30,927.059998,927.059998,920.099976,920.77002,2367430000.0,,,,,,,
2015-12-29,918.289978,929.059998,918.289978,927.400024,2542000000.0,,,,,,,
2015-12-28,917.659973,917.659973,911.940002,917.150024,2492510000.0,,,,,,,
2015-12-24,920.48999,921.719971,917.98999,918.840027,1411860000.0,,,,,,,
2015-12-23,911.679993,921.119995,911.679993,920.75,3484090000.0,,,,,,,
2015-12-22,903.469971,911.969971,902.799988,910.440002,3520860000.0,,,,,,,
2015-12-21,897.690002,904.159973,895.650024,902.969971,3760280000.0,,,,,,,
2015-12-18,913.369995,913.369995,895.940002,896.049988,6683070000.0,,,,,,,
2015-12-17,928.039978,929.47998,913.640015,913.77002,4327390000.0,,,,,,,
2015-12-16,914.969971,929.52002,913.289978,927.77002,4635450000.0,,,,,,,
2015-12-15,905.52002,919.210022,905.52002,914.090027,4353540000.0,,,,,,,
2015-12-14,898.830017,904.940002,890.200012,904.429993,4612440000.0,,,,,,,
2015-12-11,915.450012,915.450012,897.059998,898.48999,4301060000.0,,,,,,,
2015-12-10,914.47998,924.080017,913.789978,916.840027,3715150000.0,,,,,,,
2015-12-09,920.650024,928.77002,908.97998,914.380005,4385250000.0,,,,,,,
2015-12-08,926.659973,926.659973,916.530029,921.179993,4173570000.0,,,,,,,
2015-12-07,933.72998,933.72998,922.650024,927.76001,4043820000.0,,,,,,,
2015-12-04,914.5,934.880005,914.5,933.77002,4214910000.0,,,,,,,
2015-12-03,927.51001,929.599976,910.909973,914.070007,4306490000.0,,,,,,,
2015-12-02,936.419983,937.900024,925.950012,927.02002,3950640000.0,,,,,,,
2015-12-01,927.080017,937.02002,927.080017,936.690002,3712120000.0,,,,,,,
2015-11-30,931.719971,933.280029,926.440002,926.440002,4245030000.0,,,,,,,
2015-11-27,931.320007,933.01001,929.200012,931.530029,1466840000.0,,,,,,,
2015-11-25,931.929993,933.590027,930.710022,931.349976,2852940000.0,,,,,,,
2015-11-24,930.419983,934.400024,923.76001,931.929993,3884930000.0,,,,,,,
2015-11-23,933.200012,935.22998,928.580017,931.039978,3587980000.0,,,,,,,
2015-11-20,930.210022,936.919983,930.210022,932.98999,3929600000.0,,,,,,,
2015-11-19,930.97998,932.809998,929.039978,929.97998,3628110000.0,,,,,,,
2015-11-18,916.02002,931.690002,916.02002,930.900024,3926390000.0,,,,,,,
2015-11-17,916.590027,922.330017,913.380005,915.450012,4427350000.0,,,,,,,
2015-11-16,902.429993,916.539978,901.280029,916.5,3741240000.0,,,,,,,
2015-11-13,913.789978,913.789978,902.659973,903.039978,4278750000.0,,,,,,,
2015-11-12,926.27002,926.27002,914.130005,914.299988,4016370000.0,,,,,,,
2015-11-11,929.590027,932.900024,926.890015,926.960022,3692410000.0,,,,,,,
2015-11-10,927.840027,930.27002,923.900024,929.090027,3821440000.0,,,,,,,
2015-11-09,936.5,936.5,923.809998,928.25,3882350000.0,,,,,,,
2015-11-06,936.190002,938.039978,930.200012,937.570007,4369020000.0,,,,,,,
2015-11-05,937.52002,941.23999,933.070007,936.539978,4051890000.0,,,,,,,
2015-11-04,941.590027,943.440002,935.640015,938.0,4078870000.0,,,,,,,
2015-11-03,937.299988,944.219971,934.909973,941.179993,4272060000.0,,,,,,,
2015-11-02,927.340027,938.5,927.27002,937.700012,3760020000.0,,,,,,,
2015-10-30,933.179993,934.169983,926.72998,926.73999,4256200000.0,,,,,,,
2015-10-29,932.98999,934.590027,930.390015,933.090027,4008940000.0,,,,,,,
2015-10-28,922.849976,933.580017,921.190002,933.570007,4698110000.0,,,,,,,
2015-10-27,923.48999,925.049988,920.070007,922.590027,4216880000.0,,,,,,,
2015-10-26,925.719971,925.880005,922.390015,924.23999,3385800000.0,,,,,,,
2015-10-23,915.039978,928.51001,915.039978,925.719971,4108460000.0,,,,,,,
2015-10-22,896.849976,912.75,896.849976,911.669983,4430850000.0,,,,,,,
2015-10-21,900.820007,903.22998,894.820007,895.570007,3627790000.0,,,,,,,
2015-10-20,901.77002,903.440002,897.719971,899.630005,3331500000.0,,,,,,,
2015-10-19,900.690002,902.22998,896.130005,901.869995,3287320000.0,,,,,,,
2015-10-16,896.549988,901.400024,895.47998,901.23999,3595430000.0,,,,,,,
2015-10-15,883.409973,896.710022,883.409973,896.52002,3746290000.0,,,,,,,
2015-10-14,886.710022,888.890015,880.690002,882.25,3644590000.0,,,,,,,
2015-10-13,891.049988,894.26001,886.030029,886.880005,3401920000.0,,,,,,,
2015-10-12,891.169983,892.390015,888.76001,891.909973,2893250000.0,,,,,,,
2015-10-09,889.919983,893.080017,887.400024,890.849976,3706900000.0,,,,,,,
2015-10-08,882.349976,891.059998,878.380005,889.780029,3939140000.0,,,,,,,
2015-10-07,877.119995,884.900024,874.830017,882.950012,4666470000.0,,,,,,,
2015-10-06,877.719971,880.609985,872.400024,876.030029,4202400000.0,,,,,,,
2015-10-05,863.469971,878.820007,863.469971,877.75,4334490000.0,,,,,,,
2015-10-02,849.349976,862.27002,836.580017,862.27002,4378570000.0,,,,,,,
2015-10-01,847.940002,851.47998,839.940002,850.349976,3983600000.0,,,,,,,
2015-09-30,833.640015,848.26001,833.640015,848.26001,4525070000.0,,,,,,,
2015-09-29,831.669983,839.719971,826.72998,832.549988,4132390000.0,,,,,,,
2015-09-28,850.929993,850.929993,830.539978,831.650024,4326660000.0,,,,,,,
2015-09-25,853.840027,861.869995,847.690002,851.900024,3721870000.0,,,,,,,
2015-09-24,853.390015,854.580017,841.570007,852.340027,4091530000.0,,,,,,,
2015-09-23,856.51001,859.390015,851.880005,854.809998,3190530000.0,,,,,,,
2015-09-22,863.77002,863.77002,849.789978,856.23999,3808260000.0,,,,,,,
2015-09-21,862.609985,870.799988,860.299988,865.77002,3269350000.0,,,,,,,
2015-09-18,875.440002,875.440002,859.460022,861.369995,6021240000.0,,,,,,,
2015-09-17,878.5,889.26001,873.940002,875.52002,4183790000.0,,,,,,,
2015-09-16,871.48999,879.369995,871.099976,878.469971,3630680000.0,,,,,,,
2015-09-15,860.679993,874.030029,860.679993,871.530029,3239860000.0,,,,,,,
2015-09-14,864.359985,864.380005,857.26001,859.75,3000200000.0,,,,,,,
2015-09-11,858.890015,863.01001,853.52002,863.01001,3218590000.0,,,,,,,
2015-09-10,853.22998,864.719971,851.690002,859.150024,3626320000.0,,,,,,,
2015-09-09,866.630005,874.869995,851.419983,853.409973,3652120000.0,,,,,,,
2015-09-08,847.359985,866.51001,847.359985,866.030029,3548650000.0,,,,,,,
2015-09-04,857.080017,857.080017,840.039978,844.77002,3167090000.0,,,,,,,
2015-09-03,859.48999,869.580017,855.51001,858.369995,3520700000.0,,,,,,,
2015-09-02,842.409973,858.73999,842.409973,858.700012,3742620000.0,,,,,,,
2015-09-01,867.549988,867.549988,837.059998,841.77002,4371850000.0,,,,,,,
2015-08-31,874.98999,874.98999,864.900024,868.219971,3915100000.0,,,,,,,
2015-08-28,874.719971,877.590027,869.369995,875.580017,3949080000.0,,,,,,,
2015-08-27,855.26001,875.640015,855.26001,875.380005,5006390000.0,,,,,,,
2015-08-26,822.070007,855.97998,822.070007,854.690002,5348250000.0,,,,,,,
2015-08-25,832.859985,857.23999,819.22998,819.580017,5183560000.0,,,,,,,
2015-08-24,862.77002,862.77002,809.570007,830.789978,6622690000.0,,,,,,,
2015-08-21,894.830017,894.830017,864.77002,864.77002,5018240000.0,,,,,,,
2015-08-20,913.640015,913.640015,895.200012,895.200012,3922470000.0,,,,,,,
2015-08-19,921.659973,922.340027,910.73999,914.47998,3512920000.0,,,,,,,
2015-08-18,924.849976,925.469971,921.090027,922.23999,2949990000.0,,,,,,,
2015-08-17,920.309998,925.22998,915.159973,924.97998,2867690000.0,,,,,,,
2015-08-14,917.330017,921.25,916.150024,920.75,2795590000.0,,,,,,,
2015-08-13,919.140015,922.119995,915.289978,917.369995,3221300000.0,,,,,,,
2015-08-12,916.820007,920.210022,903.299988,918.969971,4269130000.0,,,,,,,
2015-08-11,927.280029,927.280029,914.400024,917.650024,3708880000.0,,,,,,,
2015-08-10,917.679993,928.099976,917.679993,927.469971,3514460000.0,,,,,,,
2015-08-07,918.900024,918.900024,911.650024,916.320007,3602320000.0,,,,,,,
2015-08-06,927.75,929.330017,916.530029,919.469971,4246570000.0,,,,,,,
2015-08-05,925.859985,933.039978,925.859985,927.25,3968680000.0,,,,,,,
2015-08-04,928.309998,929.119995,923.059998,925.219971,3546710000.0,,,,,,,
2015-08-03,931.570007,932.390015,923.27002,928.590027,3476770000.0,,,,,,,
2015-07-31,936.099976,936.809998,930.440002,931.130005,3681340000.0,,,,,,,
2015-07-30,933.960022,935.679993,928.5,934.669983,3579410000.0,,,,,,,
2015-07-29,928.909973,936.359985,928.830017,934.780029,4038900000.0,,,,,,,
2015-07-28,917.960022,929.150024,917.960022,928.01001,4117740000.0,,,,,,,
2015-07-27,920.710022,920.710022,914.630005,916.650024,3836750000.0,,,,,,,
2015-07-24,931.309998,934.219971,920.340027,921.210022,3870040000.0,,,,,,,
2015-07-23,937.01001,938.0,929.719971,931.26001,3772810000.0,,,,,,,
2015-07-22,940.559998,940.679993,935.070007,937.159973,3694070000.0,,,,,,,
2015-07-21,945.130005,945.73999,939.51001,941.099976,3343690000.0,,,,,,,
2015-07-20,943.349976,947.849976,943.01001,945.609985,3245870000.0,,,,,,,
2015-07-17,940.97998,943.340027,939.5,943.27002,3362750000.0,,,,,,,
2015-07-16,932.25,939.049988,932.25,938.969971,3227080000.0,,,,,,,
2015-07-15,929.960022,933.820007,928.570007,930.780029,3261810000.0,,,,,,,
2015-07-14,925.48999,931.47998,924.609985,929.940002,3002120000.0,,,,,,,
2015-07-13,915.929993,925.700012,915.929993,925.26001,3096730000.0,,,,,,,
2015-07-10,903.169983,916.599976,903.169983,914.299988,3065070000.0,,,,,,,
2015-07-09,902.390015,913.23999,902.390015,902.710022,3446810000.0,,,,,,,
2015-07-08,914.059998,914.059998,900.049988,900.799988,3608780000.0,,,,,,,
2015-07-07,911.070007,916.73999,899.349976,915.559998,4458660000.0,,,,,,,
2015-07-06,912.669983,914.940002,905.650024,910.780029,3486360000.0,,,,,,,
2015-07-02,914.380005,917.469971,911.369995,913.77002,2996540000.0,,,,,,,
2015-07-01,909.789978,916.77002,909.789978,914.150024,3727260000.0,,,,,,,
2015-06-30,907.630005,913.179993,905.119995,908.26001,4078540000.0,,,,,,,
2015-06-29,923.609985,923.609985,905.690002,906.169983,3678960000.0,,,,,,,
2015-06-26,925.460022,928.880005,922.150024,925.070007,5025470000.0,,,,,,,
2015-06-25,928.969971,932.27002,925.190002,925.190002,3214610000.0,,,,,,,
2015-06-24,934.710022,935.859985,928.219971,928.219971,3102480000.0,,,,,,,
2015-06-23,933.52002,936.559998,932.789978,934.969971,3091190000.0,,,,,,,
2015-06-22,928.619995,936.690002,928.619995,933.429993,3030020000.0,,,,,,,
2015-06-19,933.070007,933.309998,927.309998,927.630005,4449810000.0,,,,,,,
2015-06-18,924.340027,935.48999,924.340027,933.159973,3520360000.0,,,,,,,
2015-06-17,922.570007,926.940002,918.929993,923.950012,3222240000.0,,,,,,,
2015-06-16,916.799988,923.039978,915.590027,922.22998,2919900000.0,,,,,,,
2015-06-15,920.469971,920.469971,911.619995,916.849976,3061570000.0,,,,,,,
2015-06-12,927.940002,927.940002,919.830017,921.47998,2719400000.0,,,,,,,
2015-06-11,927.22998,931.400024,927.22998,928.469971,3128600000.0,,,,,,,
2015-06-10,915.51001,928.450012,915.51001,926.900024,3414320000.0,,,,,,,
2015-06-09,914.309998,917.73999,911.150024,915.22998,3034580000.0,,,,,,,
2015-06-08,919.789978,920.070007,914.080017,914.390015,2917150000.0,,,,,,,
2015-06-05,921.98999,924.609985,917.969971,919.900024,3243690000.0,,,,,,,
2015-06-04,929.73999,930.210022,920.820007,922.159973,3200050000.0,,,,,,,
2015-06-03,927.570007,934.059998,927.570007,930.119995,3099980000.0,,,,,,,
2015-06-02,927.590027,931.02002,922.25,927.169983,3049350000.0,,,,,,,
2015-06-01,926.650024,931.530029,924.380005,928.159973,3011710000.0,,,,,,,
2015-05-29,932.400024,932.400024,925.169983,926.109985,3927390000.0,,,,,,,
2015-05-28,932.900024,933.150024,928.969971,932.52002,2980350000.0,,,,,,,
2015-05-27,924.820007,934.700012,924.820007,933.380005,3127960000.0,,,,,,,
2015-05-26,933.880005,933.880005,922.090027,924.549988,3342130000.0,,,,,,,
2015-05-22,936.640015,937.059998,934.080017,934.080017,2571860000.0,,,,,,,
2015-05-21,934.299988,938.440002,932.929993,936.799988,3070460000.0,,,,,,,
2015-05-20,935.320007,938.22998,932.609985,934.429993,3025880000.0,,,,,,,
2015-05-19,935.23999,937.429993,933.559998,935.369995,3296030000.0,,,,,,,
